Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,49.630001,50.490002,49.570000,49.919998,48.266521,6172900
2019-02-04,49.990002,50.400002,49.560001,50.340000,48.672607,5356200
2019-02-05,50.369999,51.060001,50.020000,50.540001,48.865990,8727600
2019-02-06,50.169998,50.779999,49.860001,50.520000,48.846649,6228100
2019-02-07,50.340000,50.669998,49.970001,50.410000,48.740288,5673900
2019-02-08,50.070000,50.529999,49.919998,50.470001,48.798306,4456600
2019-02-11,50.610001,51.029999,50.599998,50.610001,48.933670,6963900
2019-02-12,50.860001,51.070000,49.880001,49.889999,48.237514,8301700
2019-02-13,50.049999,50.730000,49.889999,50.410000,48.740288,5754900
2019-02-14,50.070000,50.730000,49.959999,50.480000,48.807968,5780000
2019-02-15,50.889999,51.470001,50.570000,51.080002,49.388103,6492000
2019-02-19,51.000000,52.220001,51.000000,51.820000,50.103584,7904800
2019-02-20,51.180000,51.639999,50.570000,51.240002,49.542805,7497300
2019-02-21,51.200001,51.860001,51.099998,51.480000,49.774853,6615000
2019-02-22,51.599998,51.959999,51.240002,51.520000,49.813530,5413200
2019-02-25,51.810001,51.869999,51.270000,51.410000,49.707172,6180400
2019-02-26,51.400002,51.959999,51.080002,51.119999,49.426777,6826800
2019-02-27,50.970001,51.029999,49.950001,50.430000,48.759632,9041600
2019-02-28,50.090000,50.169998,49.540001,49.580002,48.272812,9483800
2019-03-01,49.369999,49.730000,48.220001,48.959999,47.669155,11393900
2019-03-04,49.040001,49.570000,48.430000,48.790001,47.503639,10194100
2019-03-05,50.029999,50.490002,49.410000,49.720001,48.409122,9800700
2019-03-06,49.810001,50.279999,49.439999,49.709999,48.399387,8702600
2019-03-07,49.509998,49.799999,48.759998,49.590000,48.282551,8183600
2019-03-08,49.250000,49.599998,48.919998,49.590000,48.282551,8570100
2019-03-11,49.799999,51.290001,49.770000,51.119999,49.772213,8868100
2019-03-12,51.189999,51.320000,50.020000,50.669998,49.334072,8073900
2019-03-13,50.980000,51.090000,50.080002,51.020000,49.674847,10536300
2019-03-14,51.380001,52.080002,50.840000,50.939999,49.596954,8048800
2019-03-15,51.290001,51.470001,50.980000,51.189999,49.840363,8192400
2019-03-18,51.070000,51.250000,50.529999,50.740002,49.402229,6415200
2019-03-19,50.990002,51.389999,50.820000,50.959999,49.616425,5606600
2019-03-20,50.889999,50.889999,49.770000,49.869999,48.555168,7753000
2019-03-21,49.709999,50.610001,49.700001,50.299999,48.973831,5128700
2019-03-22,50.040001,50.240002,49.520000,49.759998,48.448067,5896200
2019-03-25,49.599998,50.040001,48.970001,49.029999,47.737309,6454000
2019-03-26,49.360001,49.630001,48.680000,49.090000,47.795734,5321500
2019-03-27,49.049999,50.529999,48.980000,49.970001,48.652531,7907200
2019-03-28,50.110001,50.650002,49.900002,50.320000,48.993301,6600100
2019-03-29,50.730000,51.750000,50.380001,51.650002,50.288242,9162100
2019-04-01,51.820000,52.330002,51.520000,52.180000,50.804264,8501400
2019-04-02,54.529999,55.939999,53.919998,55.330002,53.871216,15920700
2019-04-03,55.959999,57.570000,55.810001,57.000000,55.497185,13277600
2019-04-04,57.459999,57.669998,56.369999,57.220001,55.711384,8998000
2019-04-05,57.439999,58.200001,57.330002,57.730000,56.207935,6918300
2019-04-08,57.500000,57.900002,56.910000,57.709999,56.188465,7921600
2019-04-09,57.200001,57.439999,56.779999,56.950001,55.448498,9581600
2019-04-10,58.970001,58.970001,56.770000,57.860001,56.334503,14398200
2019-04-11,57.950001,58.840000,57.820000,58.389999,56.850533,8452400
2019-04-12,58.830002,58.840000,57.549999,58.049999,56.519497,7693900
2019-04-15,58.000000,58.490002,57.369999,57.450001,55.935318,5327000
2019-04-16,57.660000,58.119999,57.650002,58.110001,56.577923,3970200
2019-04-17,58.849998,58.990002,58.090000,58.430000,56.889481,4987600
2019-04-18,58.500000,58.580002,58.020000,58.169998,56.636330,4108100
2019-04-22,57.790001,57.970001,57.279999,57.750000,56.227409,4043900
2019-04-23,57.660000,58.410000,57.660000,58.240002,56.704491,4593000
2019-04-24,58.240002,58.529999,57.799999,57.849998,56.324768,3275200
2019-04-25,57.840000,58.480000,56.380001,56.709999,55.214825,5557400
2019-04-26,56.560001,57.470001,56.480000,57.110001,55.604279,3714100
2019-04-29,57.240002,57.900002,57.049999,57.730000,56.207935,3215500
2019-04-30,57.820000,58.570000,57.759998,58.290001,56.753170,4030300
2019-05-01,58.200001,58.509998,57.110001,57.180000,56.008739,5629800
2019-05-02,57.320000,58.080002,57.250000,57.660000,56.478905,3426100
2019-05-03,57.730000,58.139999,57.520000,57.799999,56.616039,4673000
2019-05-06,56.980000,57.970001,56.740002,57.730000,56.547470,4105400
2019-05-07,57.250000,57.500000,56.330002,57.169998,55.998943,4784800
2019-05-08,56.770000,57.080002,56.180000,56.450001,55.293690,3641400
2019-05-09,56.139999,56.730000,55.689999,56.590000,55.430824,5003500
2019-05-10,56.250000,56.869999,55.060001,56.619999,55.460209,3737800
2019-05-13,55.439999,55.520000,54.070000,54.799999,53.677490,5223700
2019-05-14,54.900002,55.630001,54.750000,55.250000,54.118271,2463400
2019-05-15,54.580002,55.369999,54.090000,55.049999,53.922371,2998900
2019-05-16,55.139999,55.959999,55.139999,55.380001,54.245609,2731400
2019-05-17,54.759998,55.540001,54.490002,54.889999,53.765648,3969900
2019-05-20,54.000000,54.669998,53.750000,54.279999,53.168140,3722800
2019-05-21,54.680000,55.029999,54.590000,54.830002,53.706875,2816800
2019-05-22,54.490002,54.840000,53.889999,54.060001,52.952648,3616700
2019-05-23,53.650002,54.950001,53.240002,54.000000,52.893879,5278900
2019-05-24,54.419998,54.619999,53.709999,54.119999,53.011417,2502800
2019-05-28,54.139999,54.630001,53.869999,53.880001,52.776337,3454100
2019-05-29,53.750000,53.750000,52.810001,53.209999,52.120060,3929600
2019-05-30,53.380001,53.799999,52.869999,53.029999,51.943745,3775200
2019-05-31,52.470001,52.799999,51.310001,51.500000,50.445087,5615100
2019-06-03,51.480000,52.700001,51.410000,52.099998,51.032795,7244600
2019-06-04,52.849998,54.369999,52.820000,54.310001,53.197529,7619300
2019-06-05,54.849998,55.230000,54.240002,54.939999,53.814621,6379100
2019-06-06,55.060001,55.220001,54.360001,54.689999,53.569744,6192000
2019-06-07,54.919998,55.849998,54.919998,55.070000,53.941959,4234800
2019-06-10,55.500000,55.900002,54.650002,54.730000,53.608925,3312900
2019-06-11,55.020000,55.310001,54.480000,54.880001,53.755852,2833700
2019-06-12,55.049999,55.480000,54.900002,55.450001,54.314178,3856200
2019-06-13,55.689999,57.240002,55.669998,56.520000,55.362259,6300400
2019-06-14,56.570000,56.630001,55.779999,55.990002,54.843117,4382500
2019-06-17,55.779999,55.939999,55.259998,55.669998,54.529667,4057300
2019-06-18,55.950001,56.520000,55.459999,56.029999,54.882294,3642500
2019-06-19,56.279999,56.560001,55.950001,56.360001,55.205536,3196800
2019-06-20,56.849998,56.880001,55.330002,55.970001,54.823524,5055700
2019-06-21,56.000000,56.860001,55.560001,55.990002,54.843117,8573500
2019-06-24,56.099998,56.230000,55.669998,56.070000,54.921474,2896000
2019-06-25,56.049999,56.720001,55.860001,55.919998,54.774544,3579600
2019-06-26,56.070000,56.810001,55.840000,56.380001,55.225128,4437700
2019-06-27,56.750000,57.419998,56.500000,56.820000,55.656113,4375400
2019-06-28,56.889999,57.419998,56.700001,56.750000,55.587547,8034800
2019-07-01,57.299999,57.900002,57.250000,57.790001,56.606247,5009000
2019-07-02,58.599998,59.220001,58.090000,58.540001,57.340881,6837100
2019-07-03,59.000000,59.619999,58.889999,59.150002,57.938385,3303900
2019-07-05,59.150002,59.389999,57.849998,58.700001,57.497604,5896900
2019-07-08,58.900002,59.669998,58.840000,59.369999,58.153877,7800600
2019-07-09,59.570000,59.990002,58.560001,58.959999,57.752274,7870200
2019-07-10,59.340000,59.669998,58.759998,59.470001,58.251827,7781300
2019-07-11,60.250000,60.790001,59.470001,60.160000,58.927696,12695600
2019-07-12,60.230000,62.240002,60.020000,61.650002,60.387177,10045700
2019-07-15,61.570000,62.410000,61.310001,61.700001,60.436150,5889000
2019-07-16,61.880001,63.259998,61.720001,63.160000,61.866245,10319700
2019-07-17,63.230000,63.270000,62.189999,62.250000,60.974884,7532000
2019-07-18,61.770000,62.660000,61.639999,62.660000,61.376488,4482200
2019-07-19,62.860001,63.090000,60.860001,60.910000,59.662331,7902700
2019-07-22,61.450001,61.630001,61.060001,61.290001,60.034550,4786300
2019-07-23,61.450001,63.110001,61.270000,63.090000,61.797680,7452200
2019-07-24,62.389999,63.439999,62.380001,63.160000,62.263969,5718800
2019-07-25,62.770000,63.130001,61.840000,62.230000,61.347160,5351700
2019-07-26,62.250000,62.660000,61.910000,62.160000,61.278156,3857900
2019-07-29,61.980000,62.720001,61.849998,62.459999,61.573902,4972200
2019-07-30,62.310001,62.680000,62.090000,62.630001,61.741489,2910000
2019-07-31,62.500000,62.529999,60.680000,61.040001,60.174046,7229600
2019-08-01,61.310001,61.770000,59.770000,60.320000,59.464260,5838000
2019-08-02,59.900002,60.529999,59.480000,60.130001,59.276958,3739500
2019-08-05,59.369999,59.389999,57.029999,57.820000,56.999725,8855700
2019-08-06,58.490002,58.900002,58.090000,58.790001,57.955963,4704500
2019-08-07,58.020000,59.549999,57.430000,59.240002,58.399586,7648800
2019-08-08,59.930000,60.450001,59.400002,60.029999,59.178371,5414000
2019-08-09,59.689999,60.160000,59.070000,59.529999,58.685467,5606400
2019-08-12,59.070000,59.299999,58.270000,58.660000,57.827808,4788300
2019-08-13,58.200001,59.919998,58.169998,58.840000,58.005253,6156200
2019-08-14,57.919998,58.060001,56.700001,57.230000,56.418095,7662800
2019-08-15,57.470001,57.700001,56.779999,57.110001,56.299801,4360400
2019-08-16,57.430000,58.360001,57.220001,58.040001,57.216606,4226100
2019-08-19,58.680000,59.000000,58.139999,58.189999,57.364475,3503500
2019-08-20,58.020000,58.169998,57.590000,57.680000,56.861710,2513700
2019-08-21,58.250000,58.570000,57.849998,58.009998,57.187031,3014900
2019-08-22,58.130001,58.279999,57.470001,57.959999,57.137741,3436400
2019-08-23,57.820000,58.070000,55.840000,56.200001,55.402710,5921400
2019-08-26,56.759998,56.869999,55.950001,56.279999,55.481571,3414500
2019-08-27,56.630001,56.680000,55.570000,56.139999,55.343559,7702800
2019-08-28,55.840000,57.169998,55.799999,56.680000,55.875896,5264100
2019-08-29,57.119999,58.130001,57.060001,57.880001,57.058880,4101400
2019-08-30,58.150002,58.860001,57.590000,57.860001,57.039162,4268300
2019-09-03,57.439999,57.910000,56.650002,57.290001,56.477245,6601700
2019-09-04,57.619999,58.040001,56.740002,57.230000,56.418095,4939600
2019-09-05,57.660000,58.939999,57.549999,58.189999,57.364475,4461600
2019-09-06,58.700001,58.959999,57.889999,57.980000,57.157459,5741100
2019-09-09,57.980000,58.450001,57.560001,58.110001,57.285614,5740500
2019-09-10,58.080002,58.720001,57.799999,58.639999,57.808090,4409600
2019-09-11,58.619999,59.180000,58.139999,58.779999,57.946106,4163700
2019-09-12,58.779999,59.889999,58.779999,59.439999,58.596745,5188700
2019-09-13,60.000000,60.580002,59.610001,60.009998,59.158653,7548400
2019-09-16,58.029999,59.130001,57.250000,59.070000,58.231995,9556400
2019-09-17,58.310001,59.770000,58.160000,59.369999,58.527737,8176700
2019-09-18,59.450001,59.500000,58.669998,59.310001,58.468590,4075600
2019-09-19,59.250000,59.250000,58.310001,58.689999,57.857380,3569900
2019-09-20,58.799999,59.180000,58.490002,58.630001,57.798237,6139400
2019-09-23,58.310001,58.660000,57.840000,58.020000,57.196892,4387100
2019-09-24,58.619999,58.910000,57.560001,58.000000,57.177174,5047700
2019-09-25,58.040001,58.490002,57.680000,58.310001,57.482777,3193100
2019-09-26,58.110001,58.810001,57.930000,58.779999,57.946106,3795400
2019-09-27,58.970001,59.380001,58.160000,58.279999,57.453201,4395800
2019-09-30,58.509998,58.689999,57.520000,57.599998,56.782845,5208200
2019-10-01,58.049999,58.680000,56.650002,57.009998,56.201218,7102200
2019-10-02,55.740002,55.750000,52.869999,54.349998,53.578953,13770400
2019-10-03,53.119999,53.860001,51.810001,52.830002,52.080521,14346800
2019-10-04,52.849998,53.959999,52.680000,53.810001,53.046616,6620900
2019-10-07,53.750000,54.110001,53.240002,53.360001,52.603001,8659800
2019-10-08,53.020000,54.099998,52.889999,53.200001,52.445267,8039400
2019-10-09,54.009998,54.400002,53.590000,53.919998,53.155052,7615300
2019-10-10,51.950001,53.259998,51.070000,53.099998,52.346684,22703500
2019-10-11,53.500000,53.770000,52.639999,52.950001,52.198814,10935000
2019-10-14,52.049999,53.200001,51.970001,52.990002,52.238251,6631900
2019-10-15,53.209999,53.990002,53.009998,53.639999,52.879028,8413300
2019-10-16,53.750000,54.130001,53.070000,53.169998,52.415691,5532800
2019-10-17,53.520000,53.759998,53.250000,53.369999,52.612858,4402000
2019-10-18,53.189999,53.990002,53.180000,53.830002,53.066334,6966400
2019-10-21,54.189999,54.980000,54.099998,54.580002,53.805695,6699600
2019-10-22,54.689999,54.959999,54.060001,54.650002,53.874702,5646900
2019-10-23,54.049999,54.240002,53.599998,53.810001,53.440701,4876100
2019-10-24,54.299999,54.660000,53.480000,53.790001,53.420837,4825300
2019-10-25,53.610001,54.740002,53.599998,54.599998,54.225277,4412800
2019-10-28,54.720001,55.330002,54.720001,55.169998,54.791363,3966400
2019-10-29,55.139999,55.869999,55.110001,55.380001,54.999924,4480100
2019-10-30,55.360001,55.410000,54.810001,55.320000,54.940334,3814100
2019-10-31,55.020000,55.200001,54.410000,55.080002,54.701984,7024000
2019-11-01,55.549999,56.070000,55.230000,56.020000,55.635532,5389600
2019-11-04,56.750000,56.970001,56.419998,56.880001,56.489632,6164400
2019-11-05,57.279999,58.139999,57.049999,57.509998,57.115303,6915300
2019-11-06,57.500000,57.599998,57.040001,57.580002,57.184826,5120300
2019-11-07,57.919998,58.430000,57.580002,57.660000,57.264275,7754400
2019-11-08,57.480000,57.660000,57.029999,57.580002,57.184826,4821000
2019-11-11,57.259998,57.520000,57.090000,57.209999,56.817364,3811600
2019-11-12,57.590000,57.689999,57.040001,57.220001,56.827297,4424700
2019-11-13,56.740002,56.880001,56.299999,56.500000,56.112236,4110600
2019-11-14,56.270000,56.750000,56.070000,56.549999,56.161892,3763900
2019-11-15,56.889999,57.230000,56.820000,56.849998,56.459835,4350100
2019-11-18,56.779999,57.090000,56.490002,57.080002,56.688259,3788400
2019-11-19,57.349998,57.490002,56.700001,57.070000,56.678326,4704900
2019-11-20,56.799999,56.849998,55.279999,55.669998,55.287933,7383600
2019-11-21,55.740002,55.990002,55.259998,55.310001,54.930405,5021300
2019-11-22,55.570000,56.130001,55.119999,56.110001,55.724915,9648200
2019-11-25,56.389999,56.689999,55.689999,56.349998,55.963264,6822400
2019-11-26,56.320000,57.480000,56.250000,57.459999,57.065647,4888100
2019-11-27,57.529999,57.580002,56.680000,57.070000,56.678326,4062500
2019-11-29,57.150002,57.849998,57.009998,57.310001,56.916679,2653600
2019-12-02,57.250000,57.650002,56.720001,56.750000,56.360523,5628200
2019-12-03,55.889999,56.000000,54.540001,55.619999,55.238277,6871700
2019-12-04,55.950001,56.570000,55.759998,56.060001,55.675259,4760100
2019-12-05,56.389999,56.410000,55.700001,55.880001,55.496494,3899900
2019-12-06,56.439999,56.599998,56.119999,56.139999,55.754707,4568200
2019-12-09,55.990002,56.150002,55.650002,55.799999,55.417042,4057000
2019-12-10,55.799999,56.369999,55.430000,55.529999,55.148891,4871900
2019-12-11,55.400002,55.520000,54.950001,55.080002,54.701984,5544300
2019-12-12,55.910000,57.490002,55.610001,56.689999,56.300930,8868000
2019-12-13,56.790001,57.290001,56.430000,56.730000,56.340660,4440400
2019-12-16,57.169998,58.490002,57.150002,58.419998,58.019058,7460700
2019-12-17,58.419998,59.299999,58.330002,58.689999,58.287205,6663200
2019-12-18,59.490002,59.639999,58.450001,58.580002,58.177963,5026900
2019-12-19,58.619999,59.240002,58.419998,59.139999,58.734119,4455700
2019-12-20,59.549999,59.580002,58.919998,58.970001,58.565289,6025700
2019-12-23,59.169998,59.919998,59.029999,59.439999,59.032059,3648100
2019-12-24,59.660000,59.720001,59.160000,59.389999,58.982403,1076000
2019-12-26,59.480000,59.720001,59.259998,59.560001,59.151237,2464400
2019-12-27,59.630001,59.650002,58.790001,59.080002,58.674534,3538600
2019-12-30,59.250000,59.299999,58.240002,58.660000,58.257412,3779300
2019-12-31,58.490002,58.730000,58.340000,58.480000,58.078648,2917300
2020-01-02,58.930000,59.389999,58.450001,59.040001,58.634808,4459200
2020-01-03,57.500000,58.119999,56.910000,58.060001,57.661533,9078100
2020-01-06,56.990002,57.759998,56.660000,57.660000,57.264275,5504300
2020-01-07,57.910000,58.070000,57.470001,57.610001,57.214619,5563000
2020-01-08,57.750000,59.400002,57.730000,58.849998,58.446106,8519000
2020-01-09,59.259998,59.470001,58.580002,58.959999,58.555355,5336700
2020-01-10,59.250000,59.490002,58.619999,59.240002,58.833435,8279700
2020-01-13,59.029999,59.700001,59.029999,59.490002,59.081718,8414200
2020-01-14,62.040001,62.250000,60.860001,61.450001,61.028267,16454100
2020-01-15,61.540001,61.939999,61.029999,61.619999,61.197098,7953400
2020-01-16,62.060001,62.480000,61.630001,61.880001,61.455315,4950300
2020-01-17,62.130001,62.480000,61.869999,62.029999,61.604282,5770000
2020-01-21,61.250000,61.610001,58.430000,60.340000,59.925884,16592000
2020-01-22,60.630001,60.720001,59.560001,59.639999,59.230686,7096400
2020-01-23,59.189999,60.380001,58.189999,60.270000,59.856365,7774500
2020-01-24,60.099998,60.209999,57.840000,58.810001,58.406384,10989500
2020-01-27,56.490002,57.180000,55.619999,56.830002,56.439976,13090200
2020-01-28,57.549999,57.970001,56.750000,57.480000,57.085510,6343700
2020-01-29,57.639999,57.799999,56.570000,56.650002,56.261208,5662000
2020-01-30,55.650002,57.180000,55.650002,57.099998,56.708118,5980700
2020-01-31,56.700001,57.080002,55.430000,55.740002,55.357456,9320800
2020-02-03,56.200001,57.250000,56.000000,56.040001,55.655396,7497600
2020-02-04,57.200001,58.400002,57.150002,57.930000,57.532425,6880800
2020-02-05,58.970001,59.299999,58.599998,58.889999,58.485832,6067000
2020-02-06,59.799999,60.029999,58.020000,58.180000,57.780708,5210200
2020-02-07,57.959999,58.250000,57.520000,57.919998,57.522491,3836800
2020-02-10,57.540001,58.119999,57.430000,57.709999,57.313931,4541100
2020-02-11,58.099998,59.099998,57.970001,58.660000,58.257412,4566500
2020-02-12,59.290001,59.919998,59.180000,59.470001,59.061855,5227500
2020-02-13,58.750000,59.209999,58.349998,59.130001,58.724190,4353100
2020-02-14,59.240002,59.470001,58.580002,58.900002,58.495766,3810100
2020-02-18,58.869999,59.470001,58.410000,58.720001,58.317001,5690600
2020-02-19,58.490002,58.580002,58.029999,58.509998,58.509998,4399900
2020-02-20,58.200001,58.990002,58.119999,58.380001,58.380001,5239400
2020-02-21,57.959999,58.020000,56.869999,57.869999,57.869999,6295600
2020-02-24,54.830002,55.380001,53.340000,54.230000,54.230000,17983100
2020-02-25,54.540001,54.709999,50.750000,50.889999,50.889999,15836500
2020-02-26,51.439999,51.770000,49.000000,49.590000,49.590000,15985900
2020-02-27,46.720001,50.980000,45.029999,48.189999,48.189999,21949100
2020-02-28,46.020000,47.790001,45.139999,46.130001,46.130001,19851300
2020-03-02,46.220001,47.250000,44.330002,47.160000,47.160000,20098700
2020-03-03,49.810001,49.970001,46.040001,46.180000,46.180000,26344100
2020-03-04,47.500000,48.639999,46.020000,48.500000,48.500000,20381800
2020-03-05,46.500000,46.570000,44.419998,45.009998,45.009998,22918800
2020-03-06,43.470001,46.930000,42.869999,45.889999,45.889999,25809300
2020-03-09,43.040001,45.009998,42.430000,43.520000,43.520000,25784700
2020-03-10,45.570000,45.880001,41.459999,45.470001,45.470001,28693300
2020-03-11,44.000000,44.340000,41.730000,42.669998,42.669998,23542000
2020-03-12,37.470001,38.779999,33.459999,33.709999,33.709999,36331900
2020-03-13,38.540001,38.740002,34.790001,38.360001,38.360001,33052500
2020-03-16,32.799999,38.080002,31.230000,35.810001,35.810001,35535400
2020-03-17,36.230000,37.189999,30.600000,31.740000,31.740000,33097500
2020-03-18,29.790001,29.790001,19.100000,23.490000,23.490000,64242500
2020-03-19,23.360001,24.150000,20.000000,21.510000,21.510000,44623400
2020-03-20,23.170000,26.850000,21.260000,21.350000,21.350000,55062900
2020-03-23,22.170000,22.830000,20.600000,22.219999,22.219999,44426400
2020-03-24,26.260000,28.980000,24.520000,26.889999,26.889999,65730300
2020-03-25,31.490000,33.279999,27.400000,31.100000,31.100000,70733900
2020-03-26,32.610001,35.889999,30.420000,31.700001,31.700001,57779500
2020-03-27,30.719999,31.320000,29.020000,29.549999,29.549999,34960700
2020-03-30,28.490000,29.290001,26.000000,28.670000,28.670000,29527500
2020-03-31,29.350000,30.530001,28.420000,28.530001,28.530001,25002300
2020-04-01,26.590000,26.590000,23.690001,23.870001,23.870001,56133000
2020-04-02,23.920000,24.650000,22.510000,22.680000,22.680000,39407400
2020-04-03,23.030001,23.650000,21.750000,22.480000,22.480000,48967800
2020-04-06,22.309999,23.500000,20.760000,22.320000,22.320000,95093000
2020-04-07,25.209999,25.850000,21.900000,22.250000,22.250000,98907200
2020-04-08,23.090000,23.639999,22.530001,23.230000,23.230000,67565200
2020-04-09,25.400000,25.530001,23.350000,24.389999,24.389999,91692900
2020-04-13,24.980000,25.059999,22.080000,23.250000,23.250000,76173000
2020-04-14,23.990000,25.290001,23.830000,24.540001,24.540001,60843600
2020-04-15,24.910000,25.500000,23.309999,24.350000,24.350000,88092500
2020-04-16,23.760000,23.799999,22.629999,22.780001,22.780001,57610200
2020-04-17,24.150000,24.610001,23.590000,24.270000,24.270000,52594500
2020-04-20,23.440001,24.120001,22.910000,23.639999,23.639999,42950800
2020-04-21,23.020000,23.770000,22.799999,23.100000,23.100000,38616700
2020-04-22,23.879999,23.940001,21.629999,22.469999,22.469999,70143800
2020-04-23,22.650000,22.959999,22.410000,22.480000,22.480000,43581800
2020-04-24,22.530001,22.680000,21.750000,22.410000,22.410000,43694600
2020-04-27,22.830000,23.440001,22.000000,22.160000,22.160000,50561700
2020-04-28,23.000000,24.900000,22.650000,24.340000,24.340000,83972100
2020-04-29,25.690001,27.600000,25.500000,27.320000,27.320000,81614900
2020-04-30,26.700001,27.230000,25.500000,25.910000,25.910000,63570700
2020-05-01,24.950001,25.400000,23.719999,24.120001,24.120001,45146100
2020-05-04,21.190001,22.790001,20.500000,22.570000,22.570000,91387100
2020-05-05,23.020000,23.500000,21.510000,21.709999,21.709999,51178700
2020-05-06,21.760000,22.100000,20.750000,21.000000,21.000000,52949200
2020-05-07,21.070000,22.500000,21.020000,21.680000,21.680000,48328200
2020-05-08,22.360001,22.920000,22.049999,22.719999,22.719999,43175900
2020-05-11,22.100000,22.510000,21.549999,22.010000,22.010000,39151900
2020-05-12,22.100000,22.400000,21.030001,21.030001,21.030001,37466300
2020-05-13,20.969999,20.969999,19.090000,19.410000,19.410000,72264900
2020-05-14,18.799999,19.540001,17.510000,19.379999,19.379999,88506300
2020-05-15,18.969999,19.650000,18.620001,19.190001,19.190001,46861800
2020-05-18,20.910000,21.940001,20.549999,21.860001,21.860001,74367700
2020-05-19,22.570000,22.570000,21.320000,21.760000,21.760000,70906400
2020-05-20,22.340000,23.100000,22.139999,22.719999,22.719999,50857000
2020-05-21,22.770000,23.680000,22.670000,23.160000,23.160000,46567200
2020-05-22,23.240000,23.400000,22.230000,22.690001,22.690001,37139300
2020-05-26,24.480000,25.870001,24.280001,25.650000,25.650000,78557100
2020-05-27,27.670000,27.850000,24.730000,26.320000,26.320000,92712000
2020-05-28,26.250000,26.360001,24.950001,25.660000,25.660000,53868100
2020-05-29,24.620001,25.610001,24.370001,25.209999,25.209999,50424400
2020-06-01,25.330000,26.760000,25.080000,26.170000,26.170000,46510800
2020-06-02,26.680000,26.980000,25.940001,26.410000,26.410000,43200400
2020-06-03,27.010000,28.600000,26.700001,28.469999,28.469999,65011100
2020-06-04,30.270000,32.810001,29.219999,32.380001,32.380001,134626500
2020-06-05,37.200001,37.240002,33.450001,34.160000,34.160000,130685400
2020-06-08,36.630001,37.080002,35.380001,36.970001,36.970001,82137300
2020-06-09,34.500000,34.730000,32.650002,34.169998,34.169998,60254500
2020-06-10,32.240002,32.990002,29.760000,31.639999,31.639999,90379400
2020-06-11,26.650000,29.570000,26.600000,27.200001,27.200001,88001500
2020-06-12,29.889999,30.740000,28.750000,30.430000,30.430000,68352400
2020-06-15,28.299999,30.969999,28.000000,30.459999,30.459999,64288700
2020-06-16,32.630001,33.020000,30.610001,31.299999,31.299999,63426700
2020-06-17,30.840000,31.160000,30.080000,30.719999,30.719999,37722100
2020-06-18,29.879999,31.150000,29.600000,30.790001,30.790001,40662600
2020-06-19,31.510000,31.520000,29.020000,29.510000,29.510000,48103900
2020-06-22,29.030001,29.840000,28.559999,29.309999,29.309999,42192700
2020-06-23,29.530001,29.650000,28.730000,29.639999,29.639999,33475000
2020-06-24,28.750000,28.990000,26.930000,27.340000,27.340000,45272500
2020-06-25,26.520000,28.160000,26.270000,28.010000,28.010000,37309400
2020-06-26,28.020000,28.100000,26.240000,26.910000,26.910000,45683400
2020-06-29,27.200001,28.820000,26.580000,28.610001,28.610001,38727300
2020-06-30,28.350000,28.660000,27.600000,28.049999,28.049999,27054800
2020-07-01,29.020000,29.850000,27.490000,27.700001,27.700001,39305300
2020-07-02,28.540001,28.730000,27.600000,27.719999,27.719999,29240100
2020-07-06,28.240000,28.629999,27.280001,28.440001,28.440001,27345200
2020-07-07,27.860001,27.950001,26.860001,27.010000,27.010000,24598100
2020-07-08,26.650000,27.280001,26.200001,27.010000,27.010000,27214100
2020-07-09,26.790001,26.920000,25.219999,25.650000,25.650000,31219800
2020-07-10,25.299999,27.260000,25.150000,27.090000,27.090000,31349400
2020-07-13,27.230000,27.620001,26.309999,26.820000,26.820000,34133100
2020-07-14,25.639999,26.750000,25.459999,26.110001,26.110001,42273300
2020-07-15,27.500000,28.879999,26.920000,28.600000,28.600000,47726600
2020-07-16,27.559999,27.950001,27.040001,27.260000,27.260000,25914200
2020-07-17,27.330000,27.730000,26.940001,27.049999,27.049999,20920100
2020-07-20,27.000000,27.420000,26.030001,26.219999,26.219999,21574500
2020-07-21,26.500000,26.950001,26.350000,26.430000,26.430000,20930300
2020-07-22,26.230000,26.820000,26.110001,26.250000,26.250000,16710800
2020-07-23,26.000000,27.700001,25.780001,26.780001,26.780001,28110700
2020-07-24,26.480000,26.639999,25.879999,25.959999,25.959999,16774900
2020-07-27,25.950001,26.160000,25.370001,25.500000,25.500000,18849800
2020-07-28,25.350000,26.299999,25.340000,25.940001,25.940001,18615600
2020-07-29,26.020000,26.190001,25.379999,25.719999,25.719999,14459700
2020-07-30,25.250000,25.379999,24.820000,24.940001,24.940001,16844000
2020-07-31,24.799999,25.010000,24.430000,24.969999,24.969999,17106500
2020-08-03,24.850000,25.480000,24.379999,25.200001,25.200001,16590400
2020-08-04,25.450001,26.219999,25.309999,25.670000,25.670000,17233600
2020-08-05,26.219999,27.040001,25.750000,26.469999,26.469999,27782100
2020-08-06,26.900000,27.299999,26.129999,27.080000,27.080000,30682500
2020-08-07,26.700001,27.200001,26.469999,27.180000,27.180000,15254500
2020-08-10,27.459999,29.410000,27.379999,29.340000,29.340000,34084900
2020-08-11,30.790001,30.820000,29.430000,29.639999,29.639999,37293000
2020-08-12,30.040001,30.280001,28.360001,29.090000,29.090000,26590000
2020-08-13,28.600000,29.580000,28.490000,28.700001,28.700001,15767700
2020-08-14,28.299999,29.190001,28.150000,28.950001,28.950001,13107800
